Main Category,Sub-Category,Hierarchy Path,Component Role,Constraint Text,Subcategory Min Qty,Subcategory Max Qty,Table Rule/Note,Product #,Option Type,Description,Current Qty,Unit Price (USD),Price Delta (USD),Extended Price (USD),Price per GB (USD),HPE Recommended,Availability,Lead Time,Lead Time Source,Lifecycle Status,Start Date,Discontinued Date,Vendor Attributes (JSON),Diff Status,Previous List Price (USD),Price Change (USD),Price Change (%),Price History Trail
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > DL145 Gen11 > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,"min 1, Required",1,Required,Selection constraint for Server Management & Operating System Licenses: required,P77095-291,Standard,Microsoft Windows Server 2025 16-core Standard FIO Not Pre-installed Japanese SW,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,12/02/2024,01/31/2027,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > DL145 Gen11 > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,"min 1, Required",1,Required,Selection constraint for Server Management & Operating System Licenses: required,P77095-B21,Standard,Microsoft Windows Server 2025 16-core Standard FIO Not Pre-installed en/fr/de/es/it/pt/nl SW,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,12/02/2024,01/31/2027,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > DL145 Gen11 > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,"min 1, Required",1,Required,Selection constraint for Server Management & Operating System Licenses: required,P77097-291,Standard,Microsoft Windows Server 2025 16-core Datacenter FIO Not Pre-installed Japanese SW,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,12/02/2024,01/31/2027,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > DL145 Gen11 > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,"min 1, Required",1,Required,Selection constraint for Server Management & Operating System Licenses: required,P77097-B21,Standard,Microsoft Windows Server 2025 16-core Datacenter FIO Not Pre-installed en/fr/de/es/it/pt/nl SW,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,12/02/2024,01/31/2027,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > DL145 Gen11 > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,"min 1, Required",1,Required,Selection constraint for Server Management & Operating System Licenses: required,P77098-291,Standard,Microsoft Windows Server 2025 10-core Essentials FIO Not Pre-installed Japanese SW,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,12/02/2024,01/31/2027,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > DL145 Gen11 > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,"min 1, Required",1,Required,Selection constraint for Server Management & Operating System Licenses: required,P77098-B21,Standard,Microsoft Windows Server 2025 10-core Essentials FIO Not Pre-installed en/fr/de/es/it/pt/nl SW,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,12/02/2024,01/31/2027,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > DL145 Gen11 > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,"min 1, Required",1,Required,Selection constraint for Server Management & Operating System Licenses: required,S6L28B,Standard,Microsoft Windows Server 2025 10-core Essentials FIO Not Pre-installed WW ESD LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,09/02/2025,11/30/2027,"{""Extended Price (USD)"":""0""}",ADDED,N/A,$0.00,$0.00,2026-09-13: (no price)
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > DL145 Gen11 > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,"min 1, Required",1,Required,Selection constraint for Server Management & Operating System Licenses: required,P46155-291,Standard,Microsoft Windows Server 2022 16-core Standard FIO Pre-installed UEFI Japanese SW,0,"$99,999.00",,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),05/02/2022,05/31/2025,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$99,999.00",$0.00,$0.00,"$2,026.00"
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > DL145 Gen11 > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,"min 1, Required",1,Required,Selection constraint for Server Management & Operating System Licenses: required,P46155-B21,Standard,Microsoft Windows Server 2022 16-core Standard FIO Pre-installed UEFI en/fr/it/de/es/nl/pt SW,0,$988.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),05/02/2022,05/31/2025,"{""Extended Price (USD)"":""0""}",UNCHANGED,$988.00,$0.00,$0.00,"$2,026.00"
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > DL145 Gen11 > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,"min 1, Required",1,Required,Selection constraint for Server Management & Operating System Licenses: required,P77096-291,Standard,Microsoft Windows Server 2025 16-core Standard FIO Pre-installed UEFI Japanese SW,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,12/02/2024,01/31/2027,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-09: (no price) → 2026-09-10: (no price)
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > DL145 Gen11 > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,"min 1, Required",1,Required,Selection constraint for Server Management & Operating System Licenses: required,P77096-B21,Standard,Microsoft Windows Server 2025 16-core Standard FIO Pre-installed UEFI en/fr/de/es/it/pt/nl SW,0,"$1,147.00",,$0.00,,No,Available,,Not published by OCA,Active,12/02/2024,01/31/2027,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$1,147.00",$0.00,$0.00,"$2,026.00"
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > DL145 Gen11 > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,"min 1, Required",1,Required,Selection constraint for Server Management & Operating System Licenses: required,P77099-291,Standard,Microsoft Windows Server 2025 10-core Essentials FIO Pre-installed UEFI Japanese SW,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,12/02/2024,01/31/2027,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-09: (no price) → 2026-09-10: (no price)
Software & Licenses,SUSE Add-ons,HPE OCA > DL145 Gen11 > Software & Licenses > SUSE Add-ons,Operating System / License,Unlimited,0,Unlimited,Selection constraint for SUSE Add-ons: no max,M6K34A,Standard,SUSE Linux Enterprise High Availability Extension 1-2 Sockets 3 Year Subscription Flx LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,06/01/2015,09/30/2027,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,SUSE containers,HPE OCA > DL145 Gen11 > Software & Licenses > SUSE containers,Service & Support,Unlimited,0,Unlimited,Selection constraint for SUSE containers: no max,N0U73A,Standard,SUSE Linux Enterprise Server SAP 1-2 Sockets or 1-2 VM 3-year Subscription 24x7 Support Flexible LTU,0,$0.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),08/17/2015,03/02/2026,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,SUSE containers,HPE OCA > DL145 Gen11 > Software & Licenses > SUSE containers,Service & Support,Unlimited,0,Unlimited,Selection constraint for SUSE containers: no max,N0U75A,Standard,SUSE Linux Enterprise Server SAP 1-2 Sockets or 1-2 VM 5-year Subscription 24x7 Support Flexible LTU,0,$0.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),08/17/2015,03/02/2026,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,SUSE containers,HPE OCA > DL145 Gen11 > Software & Licenses > SUSE containers,Operating System / License,Unlimited,0,Unlimited,Selection constraint for SUSE containers: no max,R8V84A,Standard,SUSE Linux Enterprise Server for SAP 1-2 Sockets Unlimited VM w/Live Patching 3yr 24x7 Flexible LTU,0,$0.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),10/04/2021,03/02/2026,"{""Extended Price (USD)"":""0""}",ADDED,N/A,$0.00,$0.00,2026-09-13: (no price)
Software & Licenses,SUSE containers,HPE OCA > DL145 Gen11 > Software & Licenses > SUSE containers,Operating System / License,Unlimited,0,Unlimited,Selection constraint for SUSE containers: no max,R8V85A,Standard,SUSE Linux Enterprise Server for SAP 1-2 Sockets Unlimited VM w/Live Patching 5yr 24x7 Flexible LTU,0,$0.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),10/04/2021,03/02/2026,"{""Extended Price (USD)"":""0""}",ADDED,N/A,$0.00,$0.00,2026-09-13: (no price)
Software & Licenses,SUSE containers,HPE OCA > DL145 Gen11 > Software & Licenses > SUSE containers,Operating System / License,Unlimited,0,Unlimited,Selection constraint for SUSE containers: no max,S3R49A,Standard,SUSE Linux Enterprise Server w/SUSE Manager Lifecycle Management+ 1-2 Sockets/1-2 VM 3yr 24x7 LTU,0,$0.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),05/06/2024,03/02/2026,"{""Extended Price (USD)"":""0""}",ADDED,N/A,$0.00,$0.00,2026-09-13: (no price)
Software & Licenses,SUSE containers,HPE OCA > DL145 Gen11 > Software & Licenses > SUSE containers,Operating System / License,Unlimited,0,Unlimited,Selection constraint for SUSE containers: no max,S3R50A,Standard,SUSE Linux Enterprise Server w/SUSE Manager Lifecycle Management+ 1-2 Sockets/1-2 VM 1yr 24x7 LTU,0,$0.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),05/06/2024,03/02/2026,"{""Extended Price (USD)"":""0""}",ADDED,N/A,$0.00,$0.00,2026-09-13: (no price)
Software & Licenses,SUSE containers,HPE OCA > DL145 Gen11 > Software & Licenses > SUSE containers,Operating System / License,Unlimited,0,Unlimited,Selection constraint for SUSE containers: no max,S3R51A,Standard,SUSE Linux Enterprise Server w/SUSE Manager Lifecycle Management+ 1-2 Sockets/1-2 VM 1yr 9x5 LTU,0,$0.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),05/06/2024,03/02/2026,"{""Extended Price (USD)"":""0""}",ADDED,N/A,$0.00,$0.00,2026-09-13: (no price)
Software & Licenses,SUSE containers,HPE OCA > DL145 Gen11 > Software & Licenses > SUSE containers,Operating System / License,Unlimited,0,Unlimited,Selection constraint for SUSE containers: no max,S3R52A,Standard,SUSE Linux Enterprise Server w/SUSE Manager Lifecycle Management+ 1-2 Sockets/1-2 VM 5yr 24x7 LTU,0,$0.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),05/06/2024,03/02/2026,"{""Extended Price (USD)"":""0""}",ADDED,N/A,$0.00,$0.00,2026-09-13: (no price)
Software & Licenses,SUSE containers,HPE OCA > DL145 Gen11 > Software & Licenses > SUSE containers,Operating System / License,Unlimited,0,Unlimited,Selection constraint for SUSE containers: no max,S3R53A,Standard,SUSE Linux Enterprise Server w/SUSE Manager Lifecycle Management+ 1-2 Sockets/1-2 VM 3yr 9x5 LTU,0,$0.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),05/06/2024,03/02/2026,"{""Extended Price (USD)"":""0""}",ADDED,N/A,$0.00,$0.00,2026-09-13: (no price)
Software & Licenses,SUSE containers,HPE OCA > DL145 Gen11 > Software & Licenses > SUSE containers,Operating System / License,Unlimited,0,Unlimited,Selection constraint for SUSE containers: no max,S3R54A,Standard,SUSE Linux Enterprise Server w/SUSE Manager Lifecycle Management+ 1-2 Sockets/1-2 VM 5yr 9x5 LTU,0,$0.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),05/06/2024,03/02/2026,"{""Extended Price (USD)"":""0""}",ADDED,N/A,$0.00,$0.00,2026-09-13: (no price)
Software & Licenses,SUSE containers,HPE OCA > DL145 Gen11 > Software & Licenses > SUSE containers,Service & Support,Unlimited,0,Unlimited,Selection constraint for SUSE containers: no max,S7N85A,Standard,SUSE Linux Enterprise Server for SAP Applications 1-2 Sockets or 1-2 VM 3-year Sub 24x7 Support LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,03/02/2026,04/30/2028,"{""Extended Price (USD)"":""0""}",ADDED,N/A,$0.00,$0.00,2026-09-13: (no price)
Software & Licenses,SUSE containers,HPE OCA > DL145 Gen11 > Software & Licenses > SUSE containers,Service & Support,Unlimited,0,Unlimited,Selection constraint for SUSE containers: no max,S7N86A,Standard,SUSE Linux Enterprise Server for SAP Applications 1-2 Sockets or 1-2 VM 5-year Sub 24x7 Support LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,03/02/2026,04/30/2028,"{""Extended Price (USD)"":""0""}",ADDED,N/A,$0.00,$0.00,2026-09-13: (no price)
Software & Licenses,SUSE containers,HPE OCA > DL145 Gen11 > Software & Licenses > SUSE containers,Operating System / License,Unlimited,0,Unlimited,Selection constraint for SUSE containers: no max,S7N89A,Standard,SUSE Linux Enterprise Server w/SUSE Multi-Linux Mgr Lifecycle Mgmt+ 1-2 Skts/1-2 VM 1yr 24x7 LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,03/02/2026,04/30/2028,"{""Extended Price (USD)"":""0""}",ADDED,N/A,$0.00,$0.00,2026-09-13: (no price)
Software & Licenses,SUSE containers,HPE OCA > DL145 Gen11 > Software & Licenses > SUSE containers,Operating System / License,Unlimited,0,Unlimited,Selection constraint for SUSE containers: no max,S7N90A,Standard,SUSE Linux Enterprise Server w/SUSE Multi-Linux Mgr Lifecycle Mgmt+ 1-2 Skts/1-2 VM 1yr 9x5 LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,03/02/2026,04/30/2028,"{""Extended Price (USD)"":""0""}",ADDED,N/A,$0.00,$0.00,2026-09-13: (no price)
Software & Licenses,SUSE containers,HPE OCA > DL145 Gen11 > Software & Licenses > SUSE containers,Operating System / License,Unlimited,0,Unlimited,Selection constraint for SUSE containers: no max,S7N91A,Standard,SUSE Linux Enterprise Server w/SUSE Multi-Linux Mgr Lifecycle Mgmt+ 1-2 Skts/1-2 VM 3yr 24x7 LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,03/02/2026,04/30/2028,"{""Extended Price (USD)"":""0""}",ADDED,N/A,$0.00,$0.00,2026-09-13: (no price)
Software & Licenses,SUSE containers,HPE OCA > DL145 Gen11 > Software & Licenses > SUSE containers,Operating System / License,Unlimited,0,Unlimited,Selection constraint for SUSE containers: no max,S7N92A,Standard,SUSE Linux Enterprise Server w/SUSE Multi-Linux Mgr Lifecycle Mgmt+ 1-2 Skts/1-2 VM 3yr 9x5 LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,03/02/2026,04/30/2028,"{""Extended Price (USD)"":""0""}",ADDED,N/A,$0.00,$0.00,2026-09-13: (no price)
Software & Licenses,SUSE containers,HPE OCA > DL145 Gen11 > Software & Licenses > SUSE containers,Operating System / License,Unlimited,0,Unlimited,Selection constraint for SUSE containers: no max,S7N93A,Standard,SUSE Linux Enterprise Server w/SUSE Multi-Linux Mgr Lifecycle Mgmt+ 1-2 Skts/1-2 VM 5yr 24x7 LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,03/02/2026,04/30/2028,"{""Extended Price (USD)"":""0""}",ADDED,N/A,$0.00,$0.00,2026-09-13: (no price)
Software & Licenses,SUSE containers,HPE OCA > DL145 Gen11 > Software & Licenses > SUSE containers,Operating System / License,Unlimited,0,Unlimited,Selection constraint for SUSE containers: no max,S7N94A,Standard,SUSE Linux Enterprise Server w/SUSE Multi-Linux Mgr Lifecycle Mgmt+ 1-2 Skts/1-2 VM 5yr 9x5 LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,03/02/2026,04/30/2028,"{""Extended Price (USD)"":""0""}",ADDED,N/A,$0.00,$0.00,2026-09-13: (no price)
Software & Licenses,SUSE containers,HPE OCA > DL145 Gen11 > Software & Licenses > SUSE containers,Operating System / License,Unlimited,0,Unlimited,Selection constraint for SUSE containers: no max,S7P12A,Standard,SUSE Linux Enterprise Server for SAP Applications 1-2 Sockets or 1-2 VM 3-year Sub 24x7 Sup Flex LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,03/02/2026,04/30/2028,"{""Extended Price (USD)"":""0""}",ADDED,N/A,$0.00,$0.00,2026-09-13: (no price)
Software & Licenses,SUSE containers,HPE OCA > DL145 Gen11 > Software & Licenses > SUSE containers,Operating System / License,Unlimited,0,Unlimited,Selection constraint for SUSE containers: no max,S7P13A,Standard,SUSE Linux Enterprise Server for SAP Applications 1-2 Sockets or 1-2 VM 5-year Sub 24x7 Sup Flex LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,03/02/2026,04/30/2028,"{""Extended Price (USD)"":""0""}",ADDED,N/A,$0.00,$0.00,2026-09-13: (no price)
Software & Licenses,SUSE SAP Operating Systems,HPE OCA > DL145 Gen11 > Software & Licenses > SUSE SAP Operating Systems,Service & Support,Unlimited,0,Unlimited,Selection constraint for SUSE SAP Operating Systems: no max,M6K30A,Standard,SUSE Linux Enterprise Server SAP 1-2 Sockets or 1-2 VM 3 Year Subscription 24x7 Support Flx LTU,0,$0.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),06/01/2015,03/02/2026,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,SUSE SAP Operating Systems,HPE OCA > DL145 Gen11 > Software & Licenses > SUSE SAP Operating Systems,Service & Support,Unlimited,0,Unlimited,Selection constraint for SUSE SAP Operating Systems: no max,M6K32A,Standard,SUSE Linux Enterprise Server SAP 1-2 Sockets or 1-2 VM 5 Year Subscription 24x7 Support Flx LTU,0,$0.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),06/01/2015,03/02/2026,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,OneView Management Software,HPE OCA > DL145 Gen11 > Software & Licenses > OneView Management Software,Service & Support,Unlimited,0,Unlimited,Selection constraint for OneView Management Software: no max,E5Y44A,Standard,HPE OneView for ProLiant DL Server including 3yr 24x7 Support Bundle Track 1-server LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,11/01/2013,07/31/2030,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
